1829,-51.2149,-43.27641
183,-158.19866,33.844
1830,46.17095,-72.28665
1831,66.3125,-7.28075
1832,102.15519,82.5928
1833,126.17331,41.13974
1834,62.8505,61.2943
1835,-40.31802,-40.10412
1836,-61.174,83.24986
1837,-19.215,-79.32749
1838,0.22435,6.13844
1839,-53.1449,2.23167
184,-150.1074,25.2304
1840,-145.5407,-76.5932
1841,41.1728,48.9656
1842,73.1996,87.7277
1843,-144.20447,58.31033
1844,71.14172,-84.2361
1845,-38.4786,51.12207
1846,-111.15381,-25.11858
1847,-14.22268,87.2291
1848,-60.5663,-5.11873
1849,-100.161,-56.26432
185,68.29627,16.27386
1850,-33.26093,-62.32035
1851,124.9641,-28.22644
1852,-110.2325,-64.16243
1853,-38.30301,48.24248
1854,92.3995,76.6533
1855,-106.713,78.21855
1856,133.13237,-26.32314
1857,-143.23634,-89.31504
1858,-45.20898,28.22377
1859,10.19328,70.24562
186,27.19469,-2.25103
1860,-52.17676,39.13102
1861,75.495,74.864
1862,10.8861,38.16392
1863,114.29436,-54.17033
1864,84.13124,12.12947
1865,-171.2118,53.20548
1866,118.1067,29.19059
1867,-46.12133,-56.11925
1868,-33.23067,32.2235
1869,179.8819,16.17436
187,40.9175,72.8565
1870,-79.26442,28.20784
1871,113.984,73.19531
1872,126.10489,31.247
1873,63.7571,72.16945
1874,94.6534,15.23386
1875,176.1868,61.11198
1876,-178.773,-34.13242
1877,45.28698,-2.29677
1878,-174.12963,62.30434
1879,-78.10792,74.1483
188,158.12869,-65.26484
1880,-3.5743,-38.6626
1881,101.21867,-89.381
1882,41.1321,-53.1334
1883,-49.5641,5.20251
1884,30.31665,-54.10658
1885,95.27586,4.22537
1886,65.26862,69.16295
1887,-137.1459,-28.8829
1888,177.6345,70.22302
1889,68.21131,-44.814
189,68.13066,58.20068
1890,28.12688,45.18761
1891,-101.8029,80.19155
1892,35.31043,41.18518
1893,109.1647,-87.27488
1894,-7.28145,-39.24071
1895,12.32,85.21828
1896,-59.17289,87.23336
1897,-128.20095,22.28529
1898,92.17322,86.1859
1899,11.6599,48.16326
19,0.31808,74.24718
190,-12.30819,3.7703
1900,91.21638,-40.13071
1901,-173.7239,88.30095
1902,-132.26127,-13.13623
1903,-72.25439,12.23057
1904,-41.28199,-76.25797
1905,-178.1102,-14.23303
1906,-52.13545,52.5852
1907,-53.12933,-20.2001
1908,159.27143,75.8847
1909,-163.25916,12.12063
191,147.3084,75.9082
1910,-44.22973,-55.29767
1911,-7.26031,17.15006
1912,-39.25046,-1.30669
