10127,-65.7159,-74.2035
10128,139.24404,83.24339
10129,121.32269,25.234
1013,-18.28068,37.11313
10130,-164.28923,-20.21088
10131,-123.7474,-32.13047
10132,-109.10342,-46.10943
10133,-22.21055,-76.22433
10134,14.18405,77.16598
10135,139.25296,-85.1095
10136,167.4185,-39.29941
10137,-67.12529,56.21323
10138,-134.29053,-17.11747
10139,-67.8512,82.4604
1014,-160.9262,49.15663
10140,-87.16008,-45.23359
10141,146.2137,-30.22173
10142,-15.9524,36.20953
10143,151.4809,85.32014
10144,-102.15017,-19.3105
10145,-88.26482,57.18859
10146,134.30147,-38.12746
10147,141.30243,-86.11
10148,96.24306,18.31182
10149,176.16396,19.20894
1015,-13.3014,38.28984
10150,2.11176,-56.21565
10151,70.7996,-76.15584
10152,56.3786,-75.3261
10153,-108.611,60.28317
10154,-163.29746,34.20448
10155,152.10922,-35.19408
10156,-5.16258,-9.23856
10157,-13.17596,77.7359
10158,2.26574,54.19136
10159,-147.84,62.13101
1016,-109.2133,54.5262
10160,96.24308,-37.11481
10161,61.3247,48.20179
10162,24.4475,27.2689
10163,34.31065,74.13628
10164,-15.19924,42.28304
10165,159.9586,46.738
10166,178.32162,9.19738
10167,-46.15427,12.13039
10168,-124.23893,-50.27604
10169,165.26973,-6.25216
1017,-44.23835,-4.3069
10170,119.23449,46.22803
10171,-118.1339,-2.23091
10172,-40.31473,40.1911
10173,-48.4329,-14.22048
10174,89.3632,28.4809
10175,-7.15647,27.3157
10176,-54.20545,49.16506
10177,-174.9252,-80.10842
10178,113.27657,-16.4486
10179,93.12342,-45.2576
1018,-165.3181,59.203
10180,-147.28194,-79.26387
10181,-153.5791,-48.16772
10182,-159.19039,21.5115
10183,2.10467,-14.11158
10184,48.32629,64.27454
10185,73.3632,14.28894
10186,-123.8242,83.29308
10187,-144.18358,14.2851
10188,97.8862,-15.385
10189,-178.23341,62.16643
1019,55.17921,89.27826
10190,-69.427,27.1265
10191,-117.10309,-23.11344
10192,70.1217,42.10753
10193,124.13626,71.30896
10194,131.25263,87.248
10195,135.23299,26.13016
10196,152.32538,-8.769
10197,-115.16875,75.5173
10198,-136.22681,-20.18193
10199,115.3801,86.5487
102,154.26436,25.16339
1020,2.18431,-81.10606
10200,111.7461,-6.27003
10201,-79.17619,-10.25505
10202,-46.24531,53.15561
10203,1.32714,50.23401
10204,-168.4298,-51.8963
10205,-170.12613,-68.28246
10206,113.21423,-64.2371
10207,120.17233,-75.9221
10208,-161.7818,43.22594
10209,-144.4244,15.32641
1021,-102.15846,5.11969
10210,-53.25538,41.9485
10211,97.23231,-5.32626
10212,-165.207,15.12505
10213,58.18351,25.5873
10214,61.9407,7.4707
10215,35.12784,32.6747
10216,49.21392,56.11073
10217,144.23804,-59.27919
10218,-109.29615,20.13855
10219,119.31842,-12.6424
1022,-163.24569,-36.413
10220,65.22402,62.15123
10221,-166.9969,12.26128
10222,12.20566,89.14069
10223,-63.25347,-51.6704
10224,-170.26529,-36.23848
10225,-155.25555,-9.1394
10226,88.8013,-42.22516
10227,75.1293,-69.2024
10228,-174.9791,-79.1545
10229,-113.3214,58.27995
1023,-157.20005,-58.1372
10230,9.18444,50.31086
10231,43.9686,74.2645
10232,-158.31823,71.892
10233,-30.13832,30.13211
10234,135.30351,1.2343
10235,37.9231,18.23517
10236,85.1482,71.8782
10237,-6.22276,-16.15673
10238,-12.2684,-11.13922
10239,121.11009,-51.17022
1024,80.2357,25.6052
10240,95.495,37.15509
10241,148.8512,-8.2083
10242,-117.16196,40.23849
10243,128.21835,-12.29196
10244,23.30534,79.2476
10245,96.8311,82.2389
10246,-34.13501,26.9473
10247,150.2618,-14.24174
10248,-174.25487,-44.2896
10249,146.19091,3.762
1025,-88.2417,-50.952
10250,98.30956,-24.29981
10251,-49.25479,-62.20329
10252,91.31128,-6.14852
10253,-129.17987,-53.21325
10254,-90.21951,-16.19422
10255,-86.8896,18.16646
10256,-33.2672,-88.443
10257,5.19162,2.29799
10258,-87.7829,75.348
10259,65.11873,-12.3138
1026,-31.31015,12.18157
10260,66.2352,-24.28836
10261,135.9062,-54.22373
10262,136.32273,46.27205
10263,-34.22121,-53.16957
10264,84.10658,-38.18432
10265,-174.11183,-11.25757
10266,77.27928,-44.6352
10267,48.26389,6.25077
10268,-66.2204,81.10478
10269,17.14724,-41.2599
1027,33.2589,38.16168
10270,107.1606,6.2596
10271,61.2693,-2.22224
10272,-98.1946,-44.13602
10273,36.618,54.4521
10274,-50.14789,78.6813
10275,12.30496,-81.1976
10276,149.26836,58.27432
10277,96.1989,33.2244
10278,-162.10037,3.24364
10279,14.248,-83.13676
1028,-110.27648,-7.28374
10280,-55.16403,-21.2296
10281,176.27676,-15.17358
10282,77.2493,-15.27394
10283,162.20853,-53.15466
10284,127.30863,85.25725
10285,-105.32565,77.2262
10286,41.31061,-34.19395
10287,-76.6002,69.15533
10288,-131.5164,-12.2049
10289,144.29547,10.18189
1029,-23.6753,-70.7585
10290,-128.30148,-7.26337
10291,-80.1721,4.1724
10292,90.20375,55.30457
10293,-27.28084,53.973
10294,-121.25042,35.271
10295,-54.24568,52.17067
10296,29.2883,67.27012
10297,-85.11569,45.4385
10298,-154.19041,47.29273
10299,143.16497,-61.27774
103,-130.8686,-55.27526
1030,7.26925,3.12467
10300,114.9399,33.20818
10301,-141.27654,79.13055
10302,-133.20181,-80.4779
10303,173.18922,-40.398
10304,31.27414,49.13214
10305,-121.241,22.7631
10306,-97.28843,-21.8511
10307,149.24635,-63.9456
10308,-3.5458,19.30355
10309,19.2141,31.1457
1031,170.28216,-76.19493
10310,-103.9593,67.7044
10311,104.8942,26.14934
10312,16.30081,-33.23689
10313,107.2936,59.15477
10314,-121.13102,54.10499
10315,142.31525,10.17759
10316,54.2448,59.9218
10317,167.8379,42.1312
10318,121.4856,73.12772
10319,-50.14665,28.21223
1032,-142.27716,20.20012
10320,80.26842,-46.27902
10321,-147.25146,31.17023
10322,-89.137,4.4001
10323,-87.20534,35.2295
10324,66.26113,19.5319
10325,-23.16728,-35.6934
10326,135.10519,29.20565
10327,-94.22695,33.24877
10328,46.11246,44.17814
10329,-113.9339,-61.15004
1033,-86.13172,-50.26423
10330,-20.31245,14.13571
10331,-129.19089,80.2386
10332,52.14561,-1.23406
10333,117.13719,29.4562
10334,172.23714,-65.24299
10335,-65.11447,-88.19721
10336,-57.14506,-78.16687
10337,-109.1306,43.4517
10338,-174.1256,-18.25089
10339,-40.7159,61.10783
1034,26.14413,67.15482
10340,51.14211,77.405
10341,-12.289,41.26772
10342,115.24647,84.13975
10343,36.20119,17.4585
10344,-169.24263,72.16772
10345,-179.827,-70.4487
10346,125.21192,-66.6295
10347,168.2875,-9.307
10348,93.25115,-77.9694
10349,-128.29055,55.20392
1035,119.27198,76.28526
10350,89.10336,5.15864
10351,-123.23068,18.12052
10352,-94.31862,-59.11977
10353,-167.1543,-79.1927
10354,166.492,6.1532
10355,-40.14809,83.31484
10356,63.11574,60.12644
10357,-110.12175,-11.21519
10358,54.27159,20.2625
10359,30.251,15.28094
1036,141.1853,2.5233
10360,-68.12728,46.27953
10361,147.27837,81.12052
10362,88.3268,-27.11648
10363,44.5828,56.26192
10364,116.14925,24.20796
10365,104.2581,62.7802
10366,-154.1946,-16.20383
10367,40.14178,30.13245
10368,49.29041,-31.7016
10369,3.11363,-14.25135
1037,54.2259,-42.17187
10370,126.136,45.14186
10371,-22.786,-15.7997
10372,-86.30729,-26.6765
10373,94.17524,-38.5161
10374,7.5832,55.29276
10375,100.21936,47.31043
10376,93.2893,-8.22636
10377,-95.20988,-89.15838
10378,37.2193,-53.8312
10379,-35.10462,-15.13872
1038,69.23673,15.5646
10380,112.20687,-30.797
10381,53.17502,33.10454
10382,-132.24262,44.7794
10383,-141.12793,71.25156
10384,-118.25883,-24.29235
10385,53.15183,-79.3164
10386,-156.14573,-56.21958
10387,-156.1897,80.1893
10388,-162.61,-47.1348
10389,-64.7152,2.156
1039,-131.8751,39.18736
10390,100.4191,2.1809
10391,151.25813,2.17812
10392,21.6918,-57.18903
10393,-33.14576,-18.3778
10394,74.30786,-72.20352
10395,129.27787,26.25062
10396,-81.3991,-65.23886
10397,27.10438,16.14012
10398,-13.22394,-72.9491
10399,-139.12539,-2.1828
104,-56.18128,-52.20425
1040,-92.26687,2.31628
10400,-41.28371,-53.3676
10401,-110.21602,-38.21915
10402,-96.20366,-33.1665
10403,155.22894,7.18422
10404,-54.12172,28.11456
10405,4.18489,62.3808
10406,-116.2642,-89.14011
10407,144.15723,64.19066
10408,48.13041,-28.15353
10409,-154.27661,80.15934
1041,63.20895,37.13984
10410,117.4409,34.22603
10411,-26.16924,-64.27637
10412,-133.23932,-45.10044
10413,-88.24842,-27.25155
10414,-137.10844,-24.10116
10415,-131.4851,35.3131
10416,135.9082,38.78
10417,61.6871,-3.26063
10418,-19.29291,-4.2039
10419,-8.2989,33.5998
1042,-152.22884,-19.15392
10420,164.5362,-34.10713
10421,115.4065,-13.30256
10422,1.32629,-5.20195
10423,-175.22731,69.6409
10424,-78.23791,29.2205
10425,-85.12691,33.21198
10426,58.29083,-59.1942
10427,-53.261,-7.12135
10428,-80.12711,69.6851
10429,67.20153,74.14665
1043,59.5224,-66.16345
10430,-161.25449,-31.21799
10431,-147.9704,-56.15627
10432,97.23851,-20.24865
10433,-97.31843,63.6642
10434,-149.32615,-37.5588
10435,74.2346,21.16057
10436,-81.12629,-78.18122
10437,34.1695,51.1524
10438,86.28244,59.17971
10439,-31.11869,-11.9829
1044,-98.6187,76.28142
10440,-33.27257,-16.10578
10441,172.26238,-6.9109
10442,122.28807,9.25314
10443,-20.7388,-54.3763
10444,24.15209,67.30464
10445,-151.8456,11.21894
10446,134.9214,18.13924
10447,-168.26808,-69.3424
10448,-39.21973,40.23019
10449,-10.22352,76.27385
1045,-130.28101,47.14436
10450,-136.2655,28.3098
10451,-104.23352,15.9555
10452,-106.18966,15.846
10453,139.1997,61.27229
10454,80.19754,10.18259
10455,-161.32375,-74.26584
10456,52.5664,51.18214
10457,-116.14676,-17.27584
10458,123.31598,84.15157
10459,111.5076,60.31372
1046,-11.22189,-43.1229
10460,-122.22184,-10.18984
10461,17.2058,-87.6838
10462,-9.4275,-7.19323
10463,-87.17132,70.22321
10464,81.25755,50.18082
10465,-165.30233,45.294
10466,-104.31086,4.5326
10467,-166.218,27.161
10468,66.27352,-72.20916
10469,-87.26707,-76.12088
1047,110.15218,12.30807
10470,-62.7554,25.4733
10471,-32.14047,21.26076
10472,-111.3961,-74.694
10473,-12.11372,-9.1377
10474,34.12038,-65.216
10475,98.6804,-78.15537
10476,-132.2722,-38.14741
10477,-17.14857,-34.3675
10478,19.15333,83.19335
10479,-30.19861,34.7827
1048,-21.21462,65.7892
10480,85.274,74.731
10481,23.8026,-70.21197
10482,-99.23419,-83.13585
10483,-116.26993,83.20234
10484,-60.31512,-79.18522
10485,-61.26,-47.29862
10486,-172.25057,42.2906
10487,-40.22516,-58.17929
10488,114.21978,72.225
10489,-119.4622,0.2692
1049,-171.29327,-16.2566
10490,-170.16037,40.29631
10491,-80.171,50.3866
10492,-87.13155,53.1231
10493,-126.10888,-35.17074
10494,124.1833,58.10839
10495,-146.27424,7.8484
10496,154.2694,86.18332
10497,23.27919,-74.23941
10498,120.20564,-47.16066
10499,-48.19196,-9.27753
105,-172.3711,-25.15211
1050,-49.23959,-64.29426
10500,159.4304,18.3875
10501,60.15956,77.8595
10502,-106.152,-16.21829
10503,-66.10475,59.9264
10504,18.14842,2.15641
10505,-25.29048,26.25934
10506,-147.25914,32.3019
10507,175.5938,19.25793
10508,-94.8599,0.1862
10509,147.17742,-64.22088
1051,74.21641,8.3826
10510,-6.11002,-38.3334
10511,-83.24185,30.30602
10512,-110.21742,34.31314
10513,-35.22788,-36.22995
10514,167.26963,-75.12969
10515,37.14787,-17.21089
10516,-51.2809,67.20943
10517,35.4845,8.17965
10518,7.23367,89.25951
10519,146.13352,75.19531
1052,139.16133,-38.4528
10520,-43.24932,15.2836
10521,-57.28327,-30.1895
10522,-34.10345,62.5752
10523,89.15445,-15.12313
10524,-7.30342,87.10068
10525,18.113,-44.712
10526,47.27349,42.29828
10527,179.32639,50.26673
10528,127.11024,-25.28107
10529,165.26084,-34.20027
1053,-29.524,10.5804
10530,40.19462,-58.32643
10531,77.11248,67.21477
10532,98.2138,-2.17215
10533,-87.22875,-22.23637
10534,55.5968,12.29625
10535,-148.23451,-85.13218
10536,78.21023,2.10666
10537,-112.28299,-54.24322
10538,-64.21187,-58.3715
10539,-28.21662,-20.31875
1054,83.20298,83.30111
10540,-5.942,-65.27871
10541,-119.13631,-16.30169
10542,-63.23439,-16.5872
10543,-8.20441,40.1716
10544,149.25485,-77.22375
10545,7.31095,59.7504
10546,-132.28834,89.20019
10547,-139.10479,-75.8798
10548,-12.9324,-13.6481
10549,-173.22128,-28.14646
1055,22.2786,52.21155
10550,-86.31144,-11.2391
10551,141.20296,-33.2137
10552,-40.32347,-52.10498
10553,144.2845,85.21478
10554,-33.30675,67.22189
10555,-143.20536,-67.197
10556,118.9258,-50.2262
10557,175.22567,81.11491
10558,-86.13777,14.16448
10559,62.14252,4.14317
1056,-29.18695,-72.9401
10560,69.11223,-11.26186
10561,52.16493,67.26479
10562,109.22703,-18.27994
10563,-43.22053,-40.2019
10564,-177.15321,-78.14876
10565,-43.3881,-10.24817
10566,-78.28583,10.21788
10567,-106.18622,-72.7795
10568,-179.11227,48.15145
10569,136.19613,46.28366
1057,115.729,-45.22516
10570,49.2182,-1.12263
10571,-45.14454,-82.18474
10572,76.2012,-5.11664
10573,-30.3456,-37.7363
10574,177.2805,-71.20061
10575,-145.10529,38.21307
10576,-64.14447,17.29162
10577,-105.7525,-40.20808
10578,-68.8375,34.29599
10579,20.12183,9.13299
1058,139.14081,-42.20643
10580,-165.10528,17.1971
10581,155.11386,-74.11806
10582,-27.28621,-59.30848
10583,91.7045,-20.2221
10584,136.27674,59.27433
10585,-70.19012,30.10597
10586,-21.27832,36.9999
10587,-70.8358,82.4425
10588,-65.837,-53.2038
10589,50.7112,25.37
1059,52.6225,-13.10345
10590,54.19278,-55.20384
10591,15.24534,-42.5441
10592,76.19854,-64.4921
10593,127.26342,83.1737
10594,-29.18971,22.1824
10595,-123.11556,-54.25829
10596,34.75,-88.21876
10597,-176.9452,9.1154
10598,-82.24391,45.14461
10599,13.21065,59.16657
106,-103.27579,70.20073
1060,69.11066,-25.6058
10600,84.23094,17.7359
10601,-3.2419,-49.22776
10602,59.11176,-70.2679
10603,126.1472,-26.9203
10604,-24.4482,12.29453
10605,-151.7422,66.23854
10606,-49.11179,42.18902
10607,139.19559,61.6651
10608,-156.9659,-62.4481
10609,-150.21326,-59.2699
1061,-101.23483,-46.14205
10610,149.3638,11.1698
10611,-93.8741,16.27299
10612,86.15229,45.25002
10613,73.18536,-87.19177
10614,127.10878,73.12566
10615,55.22091,16.26766
10616,-41.2982,-41.2742
10617,115.7817,-14.10538
10618,156.743,34.3886
10619,-104.16002,88.18985
1062,-144.1796,51.2214
10620,68.2705,-7.20874
10621,160.21136,-71.16518
10622,80.12216,7.28411
10623,30.26594,-69.7073
10624,-4.25571,1.30059
10625,57.12183,-58.1908
10626,26.7,56.7444
10627,-38.19283,8.8535
10628,113.2012,-45.9095
10629,75.16687,86.4219
1063,-175.2683,-42.10337
10630,59.16506,-84.8166
10631,-119.7692,18.14058
10632,84.59,73.6173
10633,17.14232,-34.25504
10634,39.8957,-13.4903
10635,166.14788,64.128
10636,24.6182,9.27793
10637,-163.22416,-69.3445
10638,167.9786,-27.4535
10639,-133.6252,-43.26692
1064,59.22796,87.30262
10640,85.18868,70.27087
10641,96.18697,-75.17874
10642,-86.3164,-32.3197
10643,124.17629,39.27968
10644,-140.8477,-7.10517
10645,50.25641,2.16969
10646,89.10991,52.19548
10647,127.10406,61.15202
10648,-88.30928,-36.4233
10649,14.22449,-19.18994
1065,46.11326,-84.86
10650,-108.22755,-63.11655
10651,130.31348,-27.11328
10652,52.21525,-21.227
10653,26.19188,-88.18734
10654,158.32001,-64.31062
10655,-142.32486,-3.24143
10656,92.31691,24.15936
10657,-166.19403,-39.17587
10658,102.1079,-52.2893
10659,-20.23726,87.10863
1066,-11.6812,3.3743
10660,-90.28899,-48.4635
10661,35.2445,-50.4221
10662,173.30493,18.26858
10663,-133.21568,-58.15556
10664,-79.21189,76.11552
10665,31.22067,88.16308
10666,-94.31114,55.16505
10667,39.3265,87.19867
10668,-129.23023,11.12726
10669,164.57,-4.2303
1067,7.26996,43.4044
10670,-174.1323,17.17629
10671,91.2591,-33.11692
10672,99.92,-81.13723
10673,6.32718,5.22077
10674,-176.23011,36.30563
10675,9.22345,52.14217
10676,-68.19771,44.3228
10677,16.21257,-17.27893
10678,91.30175,22.31659
10679,122.1811,30.17373
1068,121.32315,10.23194
10680,50.15107,77.25809
10681,42.9458,-22.74
10682,46.2019,15.1009
10683,47.15362,64.469
10684,65.13323,-24.5133
10685,17.11711,-65.17715
10686,120.24752,-15.785
10687,-62.28014,23.29281
10688,-1.29135,58.31417
10689,0.32366,-33.3732
1069,19.17863,-51.4091
10690,147.1033,20.27021
10691,-140.31359,-49.26451
10692,13.8455,8.3958
10693,152.21097,-30.17977
10694,-55.29002,8.1001
10695,-108.4179,-3.28673
10696,-9.318,-70.12222
10697,-165.15872,-19.31406
10698,-38.1904,10.17978
10699,-140.32456,-73.22836
107,118.25424,-54.245
1070,3.7458,-45.6942
10700,130.7489,-18.382
10701,-152.24729,1.17899
10702,-117.23513,1.169
10703,-105.20661,1.16128
10704,-72.8965,42.20308
10705,-115.6073,87.15634
10706,-158.13024,-37.23419
10707,70.20809,35.5821
10708,161.26676,-31.24637
10709,-101.12067,31.1072
1071,-166.24272,52.24444
10710,136.7504,71.6702
10711,79.26183,-60.24762
10712,167.25882,-51.1283
10713,161.26054,-66.24283
10714,-8.4893,30.25272
10715,87.15808,-13.18645
10716,127.3231,-45.1154
10717,-167.21,85.13003
10718,7.11792,83.6622
10719,-170.5673,-65.30486
1072,-47.26776,19.22899
10720,53.21142,18.2619
10721,17.2594,-68.24695
10722,-68.23746,27.15452
10723,33.28669,74.19663
10724,-20.11344,-74.17758
10725,-154.20014,-21.5349
10726,-12.16188,-85.2169
10727,-139.7768,-19.10812
10728,39.12745,89.15234
10729,52.13835,-1.11302
1073,-141.26079,-80.9969
10730,-175.19394,67.18113
10731,-128.13605,58.22459
10732,-103.365,-60.22521
10733,57.4343,-32.8897
10734,-135.29802,21.12022
10735,70.10256,-20.22281
10736,-92.31827,-81.21927
10737,172.11068,-26.20479
10738,151.9887,44.12795
10739,59.21636,-25.5496
1074,152.29784,-87.27133
10740,-23.3751,32.27755
10741,-54.6241,35.20093
10742,-107.13893,-68.18407
10743,0.24364,31.15489
10744,-98.4783,-40.8069
10745,-168.24693,72.1079
10746,144.31122,22.8485
10747,108.5401,81.3817
10748,-128.3352,-69.12182
10749,173.7766,-64.5868
1075,-90.26204,-7.24951
10750,154.25481,-47.13567
10751,-76.13048,-39.23914
10752,-122.19636,81.16158
10753,-154.9075,-73.28475
10754,-161.30363,-8.22721
10755,-130.2995,52.21847
10756,56.26422,-33.17729
10757,20.19316,29.11102
10758,69.10926,32.6569
10759,17.26207,87.7155
1076,-2.2471,70.128
10760,-70.14223,19.26561
10761,-26.9074,4.22583
10762,58.17752,22.23835
10763,-122.18681,-13.5581
10764,38.24088,46.8267
10765,-13.5436,-19.28304
10766,90.1903,61.8113
10767,-69.6987,58.26281
10768,88.19017,-4.11385
10769,86.8805,58.18635
1077,-136.5227,24.9902
10770,58.31881,-2.26706
10771,122.9573,87.31487
10772,-87.17378,78.16878
10773,76.4889,-49.29999
10774,138.7433,-56.25932
10775,-4.10186,-54.2049
10776,94.13206,-46.1262
10777,-83.3028,27.18684
10778,-70.17397,-1.28261
10779,21.20052,-24.21958
1078,59.17453,22.30478
10780,-114.17369,-44.19575
10781,-125.2675,16.14651
10782,84.5331,42.779
10783,101.6155,13.20301
10784,-77.198,50.31144
10785,130.26495,-38.8069
10786,-104.19438,-25.12259
10787,1.28111,-30.4152
10788,-165.1487,-52.30055
10789,-78.18113,-1.17325
1079,90.2079,49.16928
10790,135.29728,22.16114
10791,-30.30688,85.15736
10792,116.51,8.16756
10793,65.26383,-8.14232
10794,-33.32315,12.10648
10795,-59.25849,36.17187
10796,-79.24931,-48.25334
10797,34.2367,43.6844
10798,-150.8036,38.1787
10799,72.18956,1.17532
108,66.16533,85.13965
1080,30.31315,-18.632
10800,41.13923,42.7451
10801,35.115,-84.20228
10802,94.11117,77.219
10803,-110.29765,-23.27282
10804,169.5176,-44.29646
10805,90.23548,64.10155
10806,-16.2604,-21.28143
10807,103.2518,-81.5085
10808,-113.20018,-55.15792
10809,-87.1548,-78.10118
1081,-33.1418,-24.10545
10810,-10.28434,9.901
10811,62.27308,-64.3006
10812,38.4112,-82.8289
10813,-63.16061,76.27699
10814,-4.157,15.13095
10815,-57.32415,23.21874
10816,86.13182,-30.5584
10817,2.7679,-47.19785
10818,-43.1561,49.30185
10819,-141.506,51.19175
1082,-110.1226,40.8172
10820,-36.4782,40.27269
10821,-108.30237,42.22226
10822,-50.2787,-59.17825
10823,-35.9798,51.1585
10824,-85.12792,-15.17472
10825,97.19935,7.2679
10826,3.29618,37.9511
10827,75.11237,17.5897
10828,57.12116,-20.29856
10829,-178.8901,-72.1002
1083,-139.953,70.15012
10830,34.6368,-9.21791
10831,-166.27607,57.26446
10832,-109.9308,57.2149
10833,-94.31171,-70.22085
10834,-52.28243,-77.31894
10835,-8.14412,71.1574
10836,23.31837,72.2322
10837,179.5944,8.10421
10838,138.6009,50.11219
10839,-69.18468,39.1799
1084,-167.998,-33.27117
10840,69.5334,68.7221
10841,-68.23397,-26.3159
10842,-4.25151,-58.28068
10843,-157.11157,1.16024
10844,51.13469,-18.1652
10845,-111.16757,83.25031
10846,14.25426,-61.14137
10847,-49.5684,-51.19824
10848,-161.27093,76.14413
10849,136.475,50.84
1085,17.382,-46.32401
10850,89.24069,-38.27229
10851,-157.27119,-37.15846
10852,-9.422,52.988
10853,-50.17522,-48.19956
10854,19.10406,62.29045
10855,18.12109,-14.19307
10856,104.689,73.4593
10857,63.20217,55.1008
10858,114.25008,87.9242
10859,-34.16568,-74.22656
1086,-163.31179,31.178
10860,-34.1101,24.3631
10861,72.32577,-43.8639
10862,152.582,-48.8064
10863,148.32457,-10.11457
10864,-122.26708,24.2748
10865,-128.28596,83.6111
10866,73.11013,58.23225
10867,151.1269,-51.16815
10868,169.19333,-40.14447
10869,-162.12439,-67.17094
1087,59.13348,-37.30537
10870,-148.12632,-4.32718
10871,51.18609,40.6034
10872,124.12299,-80.5413
10873,143.679,-12.2188
10874,135.4552,14.564
10875,-63.25892,25.25978
10876,-131.26639,-84.904
10877,127.29083,-50.24752
10878,-27.237,43.1548
10879,-124.8564,83.22124
1088,57.11,-53.14585
10880,89.29131,8.9296
10881,-139.17329,-33.31156
10882,84.18581,-57.114
10883,-112.27208,29.1654
10884,-43.18576,1.6829
10885,25.995,14.11489
10886,46.172,60.8512
10887,-125.1134,-52.27176
10888,-34.712,40.2238
10889,-63.29934,-57.6843
1089,-8.2092,43.27644
10890,137.729,1.10961
10891,129.12179,-88.21038
10892,-116.15491,36.19065
10893,-27.9474,47.10908
10894,-69.21061,-8.6189
10895,5.14857,40.11243
10896,-31.1349,-12.15398
10897,-53.395,47.3354
10898,49.558,36.2414
10899,85.31593,-59.2979
109,-60.409,-33.22698
1090,176.32338,48.22493
10900,-6.2338,36.31003
10901,-121.14521,28.27899
10902,-56.7585,-66.15563
10903,50.30844,-65.11712
10904,167.3447,45.21
10905,174.15084,-25.29641
10906,46.846,-3.9883
10907,77.165,-50.9919
