153,-2.0068,9.4919
154,-6.3041,10.971
155,-0.92472,15.209
156,-4.074,15.154
157,11.996,13.972
158,-33.892,-49.919
159,0.32219,16.395
160,-18.968,17.397
161,12.961,12.737
162,-6.4894,30.342
163,-8.2691,19.014
164,-11.477,15.215
165,-10.412,17.075
166,-6.0058,13.721
167,-6.5388,17.547
168,-8.8627,2.4926
169,-41.487,-46.944
170,-11.031,5.344
171,-12.021,14.386
172,3.8179,0.61723
173,-8.2851,18.924
174,22.992,3.3076
175,-2.657,14.017
176,11.979,13.64
177,-8.2709,18.914
178,22.845,5.9009
179,23.153,14.16
180,-6.0959,16.099
181,-10.24,16.177
182,-6.6962,16.131
183,9.5834,25.957
184,-6.1326,13.669
185,-10.183,15.095
186,25.429,13.374
187,-2.7715,18.16
188,-5.912,15.191
189,-13.203,13.327
190,4.6031,6.4085
191,-7.8731,14.616
192,-52.852,12.437
193,-11.257,13.008
194,-12.055,13.017
195,-0.38144,-28.454
196,-6.4385,3.7392
197,10.566,11.441
198,-9.8008,20.226
199,-11.338,-2.5921
200,12.279,12.581
201,18.462,6.5324
202,-2.3515,13.383
203,13.965,8.9422
204,-4.2155,14.31
205,-10.039,4.8664
206,5.9536,13.859
207,10.128,12.392
208,-6.5769,14.685
209,86.703,9.0055
210,-10.386,17.081
211,-7.9018,14.666
212,2.504,13.668
213,-7.067,23.902
214,-6.0169,16.051
215,-7.4986,19.181
216,-22.815,2.5127
217,-5.9796,16.077
218,22.891,5.8382
219,-55.174,61.382
220,12.254,12.612
221,-10.178,15.171
222,86.765,8.9934
223,1.8755,15.34
224,-2.0324,4.9531
225,-37.605,10.786
226,22.974,3.632
227,25.737,0.45313
228,-5.2393,13.5
229,-7.6422,19.333
230,12.967,10.336
231,-5.8539,16.274
232,22.975,3.0109
233,25.426,2.6678
234,-12.069,23.165
235,-5.2771,17.139
236,-2.0832,6.7367
237,44.307,59.468
238,12.283,12.668
239,-3.3834,-2.4042
240,89.679,73.484
241,-4.7569,5.7828
242,-5.9026,5.9112
243,4.6694,15.404
244,6.4206,-0.86343
245,-53.089,11.87
246,-14.241,-50.006
247,-32.947,16.414
248,-10.995,11.921
249,34.636,20.969
250,-6.7237,17.169
251,-6.619,17.609
252,15.606,10.95
253,-10.459,12.334
254,-11.354,3.4925
255,-0.86499,14.811
256,-7.7773,17.776
257,-7.1629,18.113
258,37.954,21.889
259,-2.6548,15.259
260,-10.263,20.408
261,10.138,9.5672
262,21.906,2.1512
263,-2.6753,17.747
264,-6.0009,13.953
265,-8.1119,18.688
266,-4.2364,13.848
267,-6.5732,14.027
268,-4.5474,17.549
269,-6.6573,14.01
270,1.3514,1.3857
271,-13.696,21.052
272,-4.6928,5.7468
273,-4.848,5.7166
274,-3.8055,10.696
275,-13.315,13.926
276,-0.82404,21.1
277,12.571,12.683
278,-31.336,-49.912
279,10.631,11.308
280,-12.119,14.072
281,23.602,-2.4974
282,-6.8985,19.515
283,-7.5998,17.584
284,-7.4793,29.86
285,12.08,10.969
286,-7.082,23.911
287,15.354,4.9923
288,-45.921,-23.438
289,11.297,-5.5825
290,1.3149,16.442
291,-8.5248,21.103
292,-2.64,22.063
293,-6.5232,13.613
294,12.858,12.993
295,8.8496,26.426
296,-7.211,18.204
297,-5.4639,11.27
298,-5.6844,16.254
299,-8.144,6.5433
300,-7.229,18.093
301,-34.395,-49.896
302,19.616,8.6976
303,-5.0583,-0.33702
304,9.0494,26.967
305,-7.9829,13.582
306,-18.017,-2.5071
307,51.038,24.976
308,-2.3382,14.337
309,-6.7183,15.255
310,-5.893,13.678
311,-6.2933,13.699
312,-6.7788,16.84
313,-2.9578,12.316
314,106.22,26.829
315,-15.912,-11.349
316,-15.873,-53.227
317,-5.1473,14.967
318,6.9131,12.404
319,11.626,16.984
320,-4.6907,13.679
321,-5.5591,13.656
322,-33.277,16.84
323,1.306,8.581
324,-8.4953,18.336
325,-6.1463,14.602
326,-20.976,-5.1271
327,-4.7769,27.816
328,19.449,2.1972
329,-3.3314,13.534
330,-1.4345,15.204
331,20.976,6.7582
332,4.7454,9.1974
333,-5.1391,13.407
334,-2.9729,12.257
335,-11.626,15.501
336,-3.2049,15.312
337,-9.3123,19.178
338,-7.6878,7.254
339,-8.0809,18.614
340,-6.3396,-31.845
341,-6.8528,-22.069
342,-7.0309,25.84
343,37.433,-19.817
344,11.9,14.748
345,-16.229,2.5401
346,11.915,15.845
347,-7.8872,14.672
348,4.4598,15.101
349,0.80383,13.657
350,-8.9801,-18.37
351,-3.3406,1.4842
352,-16.009,19.284
353,6.7327,-1.7214
354,27.165,10.917
355,-10.999,31.814
356,9.0115,26.973
357,-8.1274,23.14
358,-3.2678,18.088
359,-2.0965,20.765
360,-10.342,18.207
361,27.295,10.256
362,-12.942,19.79
363,-7.9472,18.618
364,-6.5181,16.759
365,-1.4306,15.197
366,-6.5586,14.588
367,6.8649,-5.5427
368,-52.843,12.452
369,-4.4027,15.206
370,-9.8605,15.128
371,-10.897,19.843
372,21.094,19.821
373,-10.792,2.4146
374,12.823,12.941
375,10.206,22.628
376,-6.3682,29.282
377,-32.879,16.73
378,-11.637,15.604
379,-8.2711,18.709
380,-24.456,43.531
381,-4.4205,6.0996
382,-7.8793,14.658
383,12.006,12.82
384,8.6482,8.9572
385,-3.8048,22.406
386,-141.28,11.663
387,-6.8434,16.962
388,-7.2458,18.343
389,-11.886,11.977
390,-1.4666,20.043
391,-4.4426,2.7368
392,-1.4306,15.193
393,-33.213,-49.132
394,-18.541,10.679
395,-19.312,1.05
396,10.762,1.5042
397,-5.5967,14.696
398,-6.3723,29.156
399,-6.7894,16.921
400,-3.6274,20.074
401,-116.24,89.097
402,-5.4389,12.201
403,3.4178,15.416
404,11.775,30.19
405,-10.411,17.975
406,1.7064,3.1468
407,-4.4547,16.279
408,11.933,16.273
409,-54.87,32.22
410,19.537,-2.159
411,-10.618,53.865
412,-9.1182,19.205
413,25.468,6.7574
414,14.658,15.743
415,-3.5098,-1.7497
416,1.7711,-1.3654
417,10.101,15.62
418,-4.1531,13.981
419,-32.498,-49.154
420,-1.7632,22.777
421,-31.054,16.861
422,-5.8007,24.305
423,-31.581,-49.431
424,-5.3357,13.387
425,-2.0785,7.4838
426,-21.334,18.384
427,11.782,17.069
428,-5.2575,13.36
429,-12.043,16.766
430,-13.386,27.601
431,-8.1202,12.212
432,19.353,0.77179
433,-10.69,21.521
434,-8.3154,18.879
435,-0.87386,14.808
436,12.14,9.5134
437,51.443,21.421
438,3.2231,-5.6023
439,-60.136,-10.782
440,12.941,10.329
441,13.536,16.364
442,50.89,2.569
443,-6.5337,17.552
444,-5.9899,17.14
445,-6.0311,13.608
446,100.4,-49.693
447,23.66,31.111
448,6.3338,-3.7291
449,11.797,16.999
450,88.921,8.2973
451,-11.873,12.781
452,14.382,7.6784
453,-66.884,28.872
454,24.724,-5.1001
455,21.186,22.604
456,-6.049,28.789
457,11.629,29.188
458,-6.6962,16.687
459,-6.3865,14.332
460,-1.4742,15.183
461,-8.2627,27.595
462,11.686,17.018
463,-9.4826,17.83
464,-6.1408,17.057
465,10.731,9.5937
466,56.244,33.669
467,11.937,16.813
468,8.1639,26.14
469,12.829,13.013
470,-9.5309,28.863
471,-8.9381,11.727
472,-2.4246,6.506
473,21.026,15.574
474,-10.17,20.285
475,-1.4674,15.206
476,-11.408,12.988
477,-8.1867,0.25336
478,-5.0984,13.397
479,-18.636,-0.94452
480,-7.9196,14.706
481,-5.3236,13.469
482,-11.798,15.61
483,0.54297,15.354
484,5.4334,17.611
485,23.048,6.4919
486,-6.7607,17.456
487,-1.198,12.212
488,23.373,-8.2009
489,-11.269,15.383
490,-6.7014,14.711
491,-59.782,24.017
492,-11.397,15.457
493,10.494,16.561
494,-5.9182,13.666
495,-8.8635,19.083
496,-6.6622,13.638
497,-11.209,12.827
498,-32.857,16.756
499,12.81,13.021
500,-10.308,16.959
501,9.7518,-5.0789
502,-6.8936,17.409
503,26.744,-4.0245
504,-7.9089,14.706
505,6.7792,9.209
506,-13.994,12.022
507,-6.6893,15.875
508,59.848,22.973
509,-13.244,25.407
510,-6.8836,14.383
511,18.829,15.779
512,-11.1,31.857
513,-10.893,19.847
514,-6.2403,14.687
515,-7.9982,18.605
516,-7.9253,14.692
517,10.624,11.305
518,9.5656,29.322
519,-24.698,-4.9835
520,-33.032,-47.564
521,-1.6229,-9.729
522,-46.89,44.273
523,1.7261,1.5026
524,9.4716,25.027
525,4.9643,5.5587
526,-6.843,16.342
527,-9.1458,0.80107
528,-7.0975,17.733
529,-34.839,44.217
530,-2.6094,-4.2015
531,12.267,12.691
532,36.231,6.9834
533,-11.663,12.846
534,13.494,12.933
535,4.2322,18.857
536,8.4551,15.557
537,-6.6629,14.936
538,-8.4953,16.815
539,34.611,66.967
540,15.075,12.244
541,7.3331,15.525
542,1.71,-2.0902
543,-15.162,-12.902
544,26.131,-4.0661
545,5.3205,17.221
546,-6.7945,29.949
547,8.1882,12.507
548,-10.15,14.534
549,-2.117,9.4262
550,-10.895,19.844
551,-6.0564,16.087
552,-8.4857,13.604
553,-3.4148,15.311
554,-10.377,16.94
555,12.045,17.028
556,-14.974,-4.1663
557,-11.056,31.836
558,-6.9094,13.65
559,-7.6538,18.308
560,-8.4128,12.898
561,-0.17895,5.2062
562,5.0378,1.2726
563,-10.724,7.6246
564,-13.264,16.992
565,12.243,12.652
566,-6.6102,13.996
567,-19.662,23.22
568,6.007,13.691
569,11.627,29.322
570,-6.2446,16.27
571,11.966,14.741
572,-4.9133,13.568
573,-7.2587,18.522
574,-18.592,4.9115
575,-52.849,12.442
576,2.4817,54.756
577,-15.957,41.427
578,-8.0766,18.604
579,0.64808,2.4532
580,2.7883,15.403
581,-4.8473,15.183
582,-8.2701,18.802
583,-6.6848,14.302
584,-8.2496,18.789
585,14.581,-5.3025
586,-2.878,19.176
587,-6.6866,17.689
588,-21.232,13.253
589,19.57,8.0663
590,32.34,34.001
591,36.827,28.408
592,-36.249,-53.517
593,6.4687,12.362
594,11.481,11.112
595,-7.5377,19.668
596,-8.2441,18.883
597,7.1409,15.844
598,-14.012,17.165
599,-0.79626,10.973
600,-20.481,-54.163
601,-35.539,-48.619
602,18.797,2.8532
603,-11.942,12.413
604,-52.856,12.44
605,11.215,16.425
606,24.72,-5.4859
607,7.0624,-5.6071
608,0.41748,11.367
609,-12.983,11.2
610,-5.1787,13.337
611,96.123,85.818
612,-7.1379,13.082
613,-7.2638,13.811
614,6.1389,0.82327
615,-32.877,16.737
616,-6.5951,14.562
617,-7.0918,25.409
618,-18.625,9.4047
619,-18.71,2.701
620,-7.2294,17.876
621,2.6224,17.712
622,-52.238,31.881
623,14.618,22.02
624,11.94,15.659
625,14.797,6.7026
626,-12.071,14.645
627,-3.5315,12.265
628,-128.32,29.33
629,-10.397,17.18
630,-11.162,12.477
631,-7.8451,14.69
632,-5.8009,16.298
633,-12.54,15.03
634,-7.9001,18.746
635,18.171,10.674
636,7.2806,12.416
637,-1.4175,15.232
638,11.954,16.38
639,-15.436,14.121
640,-58.36,33.072
641,11.91,16.859
642,-10.059,14.82
643,11.928,13.811
644,-4.623,6.6933
645,-7.1829,16.671
646,-2.6375,-4.0197
647,-52.851,12.452
648,133.34,28.665
649,2.1672,13.651
650,14.366,7.1151
651,-8.4348,17.297
652,-6.7224,17.72
653,9.5709,27.963
654,19.411,11.632
655,-52.855,12.436
656,-8.2623,18.901
657,-10.634,21.485
658,-5.6598,13.719
659,60.608,-0.33412
660,-52.86,12.437
661,-11.531,23.575
662,-6.6442,16.346
663,-6.7026,17.481
664,8.1438,15.553
665,-1.4275,15.254
666,-8.8313,19.042
667,-5.4385,24.012
668,-6.2433,14.576
669,-10.617,13.53
670,13.416,22.617
671,-0.30366,4.2261
672,-38.46,16.191
673,-11.737,10.531
674,28.39,-14.148
675,-22.259,-55.703
676,-11.173,15.403
677,-7.2458,17.89
678,-6.8561,17.952
679,20.277,13.317
680,-5.9956,16.326
681,1.1326,-6.2976
682,9.8872,22.506
683,-9.1208,19.186
684,16.223,44.076
685,-5.3715,16.215
686,-4.8236,23.556
687,1.6773,2.0193
688,11.929,17.024
689,-14.862,21.285
690,35.316,32.763
691,-1.4729,15.194
692,-15.892,-55.229
693,-8.4614,6.5335
694,-9.5854,4.3505
695,6.6704,15.469
696,-18.4,10.294
697,-6.1401,13.624
698,10.95,29.345
699,-7.5447,18.873
700,-2.0119,9.2205
701,-2.175,9.0529
702,-28.831,-50.672
703,8.1387,26.004
704,20.898,6.7769
705,-10.022,14.556
706,22.8,2.6924
707,-2.9077,19.85
708,-6.6299,17.602
709,-9.239,28.002
710,-16.476,20.32
711,-12.953,19.791
712,-10.298,16.228
713,-9.9838,32.028
714,88.982,8.3078
715,-32.914,16.384
716,98.746,-4.8145
717,-8.4611,9.0401
718,-4.8617,13.386
719,-4.4921,5.7762
720,-52.853,12.442
721,-8.2955,18.929
722,12.635,16.979
723,15.118,22.131
724,-6.4471,14.573
725,10.441,16.497
726,-20.89,-4.9966
727,-6.9925,13.573
728,-20.725,-2.375
729,-15.629,-53.282
730,-5.7069,13.572
731,9.2328,25.909
732,59.554,5.2818
733,-3.2172,18.083
734,-7.9018,14.704
735,-10.421,29.293
736,-35.34,-49.117
737,-8.1149,-59.771
738,-72.877,74.941
739,42.272,27.986
740,-18.149,-2.095
741,-30.761,53.769
742,1.4345,1.2515
743,-1.3609,15.309
744,14.348,7.1066
745,1.8257,15.412
746,-6.0664,13.835
747,12.267,12.675
748,-5.4147,13.679
749,-8.3299,13.648
750,-10.32,12.53
751,-8.0672,18.625
752,9.171,26.054
753,14.786,15.025
754,-7.876,7.5135
755,8.5237,44.968
756,-6.9401,6.6386
757,16.223,-1.09
758,-3.596,13.567
759,-14.282,2.8184
760,7.3057,2.557
761,-3.3298,2.4301
762,-32.587,-12.593
763,-6.0724,14.744
764,-0.1535,6.5361
765,-2.1945,10.803
766,11.909,14.866
767,12.964,10.324
768,-6.6971,19.068
769,-159.98,-9.2798
770,16.16,11.453
771,-1.9684,8.8858
772,-6.7214,16.255
773,42.81,73.159
774,19.706,8.8332
775,11.874,29.371
776,-23.066,-55.373
777,-4.3388,13.602
778,14.636,7.6711
779,-8.2087,18.858
780,-2.3364,13.644
781,-8.9446,15.058
782,-53.03,12.022
783,-11.474,7.3534
784,-6.1721,13.593
785,26.317,-3.7253
786,0.92177,17.242
787,150.46,38.924
788,-2.5968,4.7229
789,-6.3993,29.404
790,-15.699,-54.25
791,-8.2818,18.832
792,25.882,11.82
793,-10.405,17.12
794,-7.7474,18.812
795,-26.565,2.4205
796,8.0237,15.522
797,-1.6322,12.173
798,-8.8771,-18.944
799,-9.4623,16.196
800,-10.168,15.671
801,-7.276,15.181
802,7.9108,15.523
803,-5.7548,16.297
804,-6.0728,16.068
805,-10.455,29.213
806,-5.1512,13.351
807,20.049,13.67
808,-6.2548,14.531
809,-52.867,12.445
810,11.75,17.015
811,-3.1564,12.165
812,-27.59,5.3402
813,26.416,-3.6317
814,-23.06,3.7795
815,-3.2366,14.113
816,13.858,8.5016
817,-6.651,14.686
818,-5.7263,16.366
819,-6.4614,16.202
820,-0.26801,4.7289
821,-11.784,15.494
822,-9.9884,13.896
823,-33.346,52.912
824,-12.207,14.988
825,26.66,2.5994
826,-2.0458,6.4553
827,165.53,44.458
828,19.2,13.895
829,-95.049,78.256
830,17.326,15.069
831,9.7132,29.277
832,3.7391,27.717
833,-17.506,-4.2297
834,-7.5468,16.271
835,0.25223,18.342
836,-7.8078,18.056
837,18.829,16.844
838,23.529,11.578
839,11.766,17.084
840,-11.01,22.451
841,-5.7932,13.722
842,21.699,14.884
843,-10.316,10.307
844,-5.0005,12.199
845,-4.3513,13.685
846,19.721,8.8695
847,-5.3967,13.219
848,10.665,-3.3357
849,-6.2284,14.542
850,-7.3993,13.588
851,-10.172,13.922
852,-9.247,16.52
853,-7.7044,19.229
854,-5.9014,13.686
855,-33.623,6.7113
856,0.54729,9.7639
857,-7.9345,14.657
858,-3.3965,13.467
859,56.835,45.208
860,22.778,5.8842
861,-39.495,-50.989
862,-3.2141,0.2657
863,-10.857,31.615
864,62.754,75.635
865,-6.6764,17.721
866,23.108,4.5469
867,2.0038,18.092
868,-5.2808,13.352
869,-95.061,78.261
870,-42.492,-14.097
871,-20.648,-4.9751
872,-5.5054,12.983
873,11.068,24.53
874,-6.7081,14.571
875,-8.0351,18.808
876,-2.6799,17.66
877,-20.742,-2.0776
878,-1.4752,15.231
879,-7.4619,29.862
880,24.513,-1.1767
881,12.043,12.133
882,11.998,13.015
883,-4.7597,1.8784
884,-10.971,32.018
885,-11.011,31.847
886,-10.336,12.563
887,-1.4445,15.267
888,-1.4517,15.21
889,-9.1665,21.034
890,-7.2069,17.683
891,-4.6586,2.5312
892,12.822,12.873
893,0.24795,16.401
894,-10.332,12.516
895,4.7724,15.426
896,-6.4679,14.626
897,-7.8981,14.703
898,1.7039,21.217
899,-10.357,12.538
900,5.4262,17.79
901,16.257,23.562
902,-8.2318,-3.8344
903,-5.2896,25.141
904,24.059,11.313
905,-6.2468,14.602
906,22.249,36.488
907,-7.8782,14.672
908,-2.6034,16.202
909,1.744,9.1936
910,-3.4434,17.698
911,15.513,10.975
912,-1.1378,12.145
913,-4.5136,6.6045
914,-5.7483,16.298
915,8.6772,8.7829
916,9.9206,24.156
917,0.069614,22.486
918,-6.6016,15.479
919,9.2674,28.272
920,4.2625,21.048
921,-10.714,15.839
922,-6.7325,17.707
923,-5.7599,13.905
924,14.948,6.7518
925,66.235,76.521
926,10.198,10.191
927,9.1444,26.948
928,-12.124,5.2429
929,-8.5819,19
930,6.9268,1.2528
931,-5.3396,13.586
932,11.483,15.544
933,-1.466,15.196
934,23.018,4.0149
935,-9.4525,14.347
936,9.4102,20.868
937,-10.074,28.955
938,-7.8999,14.694
939,-16.885,-6.2399
940,-2.4388,14.274
941,-2.4354,13.973
942,11.741,17.125
943,-11.341,2.9696
944,-7.9149,14.704
945,-7.2411,18.324
946,3.1385,17.046
947,17.949,10.684
948,-18.274,16.063
949,-15.359,14.283
950,5.2835,16.575
951,-2.0768,6.0197
952,-5.3398,-0.61213
953,-11.374,6.5564
954,10.768,3.9016
955,-6.4999,14.018
956,-9.2726,22.655
957,-14.683,14.707
958,-2.4224,12.292
959,101.5,78.528
960,12.106,12.421
961,-15.653,34.528
962,-52.852,12.446
963,25.86,11.827
964,-21.186,1.3921
965,-6.4982,14.608
966,5.2489,17.478
967,-7.4157,15.152
968,-7.9042,14.708
969,96.928,26.212
970,11.505,25.145
971,6.197,16.108
972,-6.6362,16.235
973,-6.5839,29.724
974,-8.2638,18.88
975,15.115,22.046
976,-7.3735,18.229
977,-10.237,15.23
978,12.329,12.635
979,9.117,26.965
980,-12.101,14.08
981,-2.7196,-3.8929
982,-10.559,13.517
983,65.214,72.281
984,-8.2507,18.907
985,-5.675,13.449
986,59.192,-4.5009
987,-12.138,14.093
988,-16.471,-51.569
989,3.0851,13.358
990,-6.4522,9.7105
991,-12.775,12.275
992,-10.033,16.169
993,26.247,31.939
994,4.4833,12.347
995,-6.7489,17.069
996,0.059991,22.481
997,50.322,36.677
998,10.505,1.8357
999,-10.106,16.878
1000,-7.5859,18.175
1001,-3.7041,14.244
1002,92.484,41.511
1003,-7.8807,14.672
1004,-26.566,-47.994
1005,-4.2319,17.102
1006,0.43427,9.7776
1007,19.543,-0.17754
1008,-24.62,3.4067
1009,-52.858,12.441
1010,-8.6595,21.357
1011,-3.2612,18.076
1012,-14.068,-2.6062
1013,-6.6119,17.644
1014,-0.16482,13.644
1015,-8.6187,21.29
1016,6.2046,-5.5969
1017,22.826,5.9017
1018,16.023,5.1053
1019,19.352,-0.020078
1020,5.2651,1.5244
1021,11.505,15.627
1022,5.3162,17.576
1023,-1.4336,15.271
1024,-5.7655,17.174
1025,-4.6011,5.7518
1026,-7.0824,14.242
1027,36.449,4.2714
1028,-5.3136,13.147
1029,9.7547,26.523
1030,8.552,15.542
1031,-8.1647,18.809
1032,12,14.281
1033,34.418,-8.5665
1034,-7.2613,18.442
1035,-8.2081,18.921
1036,-3.3865,13.485
1037,-7.4653,29.857
1038,-8.2632,18.879
1039,8.3797,26.011
1040,-7.7099,26.528
1041,44.247,15.771
1042,-18.809,8.9117
1043,-72.575,74.662
1044,8.0961,12.359
1045,0.48382,9.6991
1046,-12.941,19.794
1047,17.832,14.543
1048,-8.8489,19.042
1049,-3.3363,12.133
1050,-2.5849,16.07
1051,9.4585,12.398
1052,-70.556,-56.435
1053,6.0544,2.3779
1054,61.264,-59.214
1055,-10.314,15.109
1056,-7.6793,16.252
1057,-15.914,0.84702
1058,-8.8588,19.08
1059,-8.9613,18.483
1060,-6.6012,14.291
1061,-8.067,18.634
1062,-8.4839,8.8258
1063,0.44778,-6.0428
1064,-5.3539,13.647
1065,21.22,6.7501
1066,-8.3557,13.928
1067,-10.769,16.445
1068,1.241,8.8136
1069,11.029,9.2993
1070,-9.155,28.888
1071,-7.0902,13.19
1072,-5.9637,13.656
1073,-6.5208,16.885
1074,-6.6064,13.412
1075,-4.0708,4.2927
1076,12.304,13.011
1077,9.1867,19.327
1078,-95.05,79.569
1079,13.421,12.48
1080,27.893,2.6393
1081,-72.33,74.609
1082,-2.2801,11.698
1083,-8.3578,4.6801
1084,8.4495,26.001
1085,-23.1,0.74111
1086,-7.4345,17.869
1087,-5.7247,-30.98
1088,18.424,7.4361
1089,-6.712,16.42
1090,-7.6671,18.179
1091,26.356,-3.5848
1092,-9.5144,31.494
1093,-13.871,25.943
1094,-10.236,16.415
1095,9.6603,-2.3529
1096,10.253,12.369
1097,3.9858,17.666
1098,-3.9934,-7.3252
1099,-18.551,9.4672
1100,-10.337,12.6
1101,-8.4904,21.033
1102,22.129,9.1973
1103,-6.2153,14.548
1104,67.115,83.506
1105,-39.204,47.596
1106,-10.293,16.446
1107,-8.584,18.766
1108,1.1226,9.9991
1109,-8.4931,16.813
1110,-6.3048,14.031
1111,-11.724,12.395
1112,85.418,7.9078
1113,-10.363,22.153
1114,19.462,-0.010425
1115,-4.235,11.965
1116,-5.6468,16.254
1117,-8.1354,18.835
1118,6.869,12.552
1119,-19.83,2.3188
1120,-11.526,-73.088
1121,-66.259,28.068
1122,-3.38,18.051
1123,23.696,9.2082
1124,1.7025,16.892
1125,-1.8201,15.324
1126,87.592,72.752
1127,-51.977,31.95
1128,-52.85,12.439
1129,-13.213,25.307
1130,-176.63,22.593
1131,20.692,6.7847
1132,-17.796,-47.89
1133,7.2404,46.781
1134,11.917,15.367
1135,11.977,14.141
1136,-5.832,18.014
1137,-7.1061,19.568
1138,-7.9994,15.105
1139,-7.8688,18.902
1140,-52.854,12.439
1141,-11.123,31.849
1142,2.0475,-3.4636
1143,-3.6414,13.629
1144,-47.728,44.409
1145,11.755,17.027
1146,-11.747,23.203
1147,-32.946,-49.961
1148,-10.349,12.547
1149,22.848,5.9017
1150,78.342,-10.993
1151,0.24234,14.498
1152,12.122,11.833
1153,-0.96567,12.247
1154,11.768,16.981
1155,-13.862,14.936
1156,-7.5091,16.543
1157,-8.7406,8.1665
1158,-6.6901,14.299
1159,-7.945,16.188
1160,5.977,11.808
1161,-7.2528,0.86686
1162,-5.582,-31.884
1163,-8.0762,15.188
1164,-5.3586,13.455
1165,-3.6914,29.845
1166,-6.5894,13.726
1167,-0.175,-3.6424
1168,-2.0243,5.8522
1169,23.1,6.1195
1170,11.752,17.015
1171,13.207,6.7173
1172,-2.6912,28.727
1173,-3.6949,-4.0468
1174,1.769,-0.7603
1175,-12.427,31.927
1176,9.0838,26.989
1177,16.848,11.334
1178,35.519,56.901
1179,-8.2183,18.925
1180,7.444,45.33
1181,-34.85,7.6279
1182,-9.881,13.505
1183,12.026,12.699
1184,-4.7012,14.358
1185,-3.7682,1.3273
1186,-33.502,-49.138
1187,-7.6256,19.14
1188,-8.8682,18.549
1189,19.626,9.5068
1190,-11.515,15.575
1191,-8.0652,18.638
1192,-6.9153,14.402
1193,-32.865,16.758
1194,-11.372,8.9853
1195,-6.7028,15.225
1196,-5.7268,13.504
1197,-8.5817,19.05
1198,69.889,14.533
1199,-8.7357,9.7419
1200,-5.3175,7.8214
1201,15.134,15.476
1202,-4.522,15.154
1203,-1.4318,15.24
1204,-7.0875,23.228
