871,-5.52,13.805
872,-2.4576,13.957
873,-6.6722,14.317
874,-9.8697,23.009
875,20.546,-5.5087
876,4.6889,-6.4443
877,10.851,27.968
878,52.475,2.9818
879,-5.6646,17.306
880,-0.12047,14.827
881,-11.545,6.1063
882,2.948,4.8743
883,-5.8907,23.558
884,18.829,-4.2133
885,94.258,9.4457
886,-5.3298,13.804
887,-15.468,6.0866
888,-5.8375,23.551
889,-8.9144,14.162
890,-2.1118,13.121
891,13.681,14.328
892,10.902,28.021
893,-8.8507,6.1308
894,16.015,6.3129
895,-1.2798,4.0707
896,-6.1354,11.794
897,-2.959,3.4313
898,-3.0538,12.885
899,-9.0598,15.658
900,3.5177,-2.5493
901,11.188,26.911
902,-31.31,-49.938
903,49.228,30.175
904,-9.1166,15.621
905,-4.8732,15.762
906,6.405,12.002
907,54.805,25.839
908,-10.285,6.3617
909,-3.3627,13.272
910,-5.4731,17.32
911,-10.194,-0.94519
912,-19.991,-2.0599
913,-3.6956,13.264
914,94.479,41.162
915,-4.7793,7.0192
916,7.4805,11.944
917,-10.088,22.75
918,-5.1083,14.195
919,-32.736,16.473
920,13.04,29.035
921,-2.0882,-4.4785
922,25.075,5.7182
923,-49.587,51.198
924,-15.363,-8.7013
925,-27.769,-8.2457
926,-4.981,14.202
927,-8.9968,14.593
928,-10.609,11.043
929,-30.405,0.591
930,8.7834,46.655
931,-10.42,11.001
932,-4.0137,13.318
933,-17.521,9.3331
934,13.449,16.771
935,7.1836,13.741
936,85.589,-35.316
937,-5.3817,14.096
938,7.4642,11.368
939,-4.9083,14.897
940,-5.3605,13.403
941,-6.5077,18.078
942,-0.62273,14.99
943,18.148,2.169
944,-5.7729,29.711
945,12.954,11.085
946,9.8572,25.844
947,71.793,-57.567
948,-0.33208,14.979
949,13.699,14.008
950,167.93,84.965
951,23.192,4.5438
952,-3.4978,14.81
953,3.0365,3.8259
954,16.713,21.739
955,9.9114,25.702
956,-6.536,9.2936
957,-5.806,23.604
958,39.008,2.4153
959,-3.9963,12.982
960,7.7542,15.139
961,17.724,10.775
962,13.838,9.3446
963,5.1822,0.34508
964,11.913,25.783
965,-11.187,15.96
966,65.408,64.619
967,66.6,4.7565
968,-4.7814,13.224
969,-5.0679,14.779
970,27.297,1.9827
971,-7.1427,16.857
972,10.935,23.548
973,0.5276,14.088
974,40.165,-4.1222
975,-4.675,13.368
976,-10.765,15.106
977,-5.019,14.144
978,-8.9943,14.716
979,-0.94809,10.239
980,2.1216,15.384
981,-5.0062,14.217
982,-2.8979,13.716
983,-0.75005,9.3035
984,-5.4433,17.424
985,16.132,7.4532
986,-34.384,7.2033
987,10.933,3.0297
988,-3.7719,13.785
989,-8.7188,19.63
990,-0.12636,14.821
991,-7.5834,12.738
992,68.567,-0.99892
993,-6.2002,26.049
994,-52.859,12.053
995,20.749,15.49
996,3.2535,6.145
997,-2.4866,13.251
998,13.602,15.042
999,13.241,15.287
1000,-0.65669,5.7753
1001,-14.05,6.291
1002,-8.7271,13.109
1003,-5.9672,23.619
1004,-0.005947,14.901
1005,-22.248,2.2438
1006,-21.33,40.843
1007,17.781,10.809
1008,-2.4814,13.242
1009,-4.007,12.96
1010,-5.3132,17.204
1011,28.742,11.009
1012,16.689,21.722
1013,-4.7761,16.07
1014,-6.3902,1.7435
1015,-4.0803,13.104
1016,-6.8193,30.823
1017,-5.6528,15.924
1018,-11.097,12.753
1019,-3.0956,13.205
1020,-6.2363,14.767
1021,-5.0356,14.19
1022,-5.5702,16.536
1023,-32.6,12.976
1024,25.818,11.054
1025,-5.4015,14.204
1026,-15.92,-6.4569
1027,-17.861,0.43449
1028,-1.8035,5.1908
1029,-16.215,16.722
1030,-10.802,22.916
1031,-34.715,-0.95416
1032,10.775,27.933
1033,-67.715,71.745
1034,29.523,-4.92
1035,-8.0139,18.916
1036,-6.9412,17.758
1037,19.008,2.2
1038,-6.2555,17.234
1039,7.0751,1.1779
1040,-82.434,-70.878
1041,-35.162,-49.378
1042,-10.761,15.105
1043,-10.873,11.758
1044,-9.3948,13.601
1045,-17.948,2.0064
1046,-6.7237,14.338
1047,-7.2982,18.045
1048,-36.366,-49.897
1049,5.7995,16.64
1050,23.203,4.1882
1051,13.651,14.577
1052,-9.793,19.511
1053,-3.9342,-21.782
1054,-16.871,9.5849
1055,5.2612,12.114
1056,79.752,-58.169
1057,23.582,-7.4077
1058,10.404,5.9228
1059,-6.7201,14.273
1060,-52.857,12.053
1061,-2.3896,4.4609
1062,-5.474,14.891
1063,-0.037678,14.813
1064,29.003,-4.3001
1065,24.956,4.1177
1066,16.601,7.5557
1067,-6.7126,14.334
1068,6.0335,11.935
1069,-19.868,23.242
1070,49.416,30.219
1071,16.18,6.7582
1072,2.5344,33.912
1073,-41.932,5.2294
1074,-9.2073,16.314
1075,-5.5314,16.739
1076,39.328,20.098
1077,-9.8335,11.988
1078,-1.0819,13.772
1079,25.552,32.58
1080,11.349,16.906
1081,-9.7484,15.951
1082,-5.0847,0.46448
1083,-11.048,13.701
1084,-6.4381,23.639
1085,24.883,3.4703
1086,-17.627,10.593
1087,-14.567,16.872
1088,-17.56,12.229
1089,-37.805,5.0705
1090,12.041,11.949
1091,7.1346,14.774
1092,-7.0944,18.614
1093,-19.337,-50.93
1094,-6.7012,14.293
1095,1.886,14.985
1096,-4.0127,12.967
1097,14.043,12.286
1098,-3.9587,12.937
1099,-5.3859,15.685
1100,6.12,15.142
1101,-3.8865,7.0405
1102,-6.0136,15.891
1103,3.152,2.0141
1104,11.137,12.009
1105,29.485,-4.5971
1106,-9.0413,13.886
1107,1.6195,13.245
1108,-4.2808,12.953
1109,2.4134,13.283
1110,6.6225,2.0397
1111,-4.5233,13.23
1112,13.453,16.678
1113,36.845,56.207
1114,-5.3414,15.95
1115,-2.5736,0.97755
1116,-10.274,0.74852
1117,58.477,59.967
1118,-2.176,-1.7715
1119,-22.891,8.8582
1120,-2.9124,13.846
1121,-4.2371,12.302
1122,-9.0563,14.867
1123,-0.089793,14.859
1124,-6.9391,18.346
1125,16.751,21.725
1126,-0.24256,2.0977
1127,-8.2382,14.73
1128,-58.005,33.458
1129,-14.747,-54.628
1130,-7.9438,8.9788
1131,-1.3341,12.644
1132,-7.226,0.357
1133,9.1053,12.034
1134,-7.0212,18.514
1135,21.651,3.916
1136,-10.715,14.491
1137,-7.8526,11.672
1138,9.867,25.8
1139,-5.4507,29.585
1140,-47.322,44.569
1141,-3.8589,-29.357
1142,-4.7702,13.295
1143,-11.049,13.705
1144,-5.4612,14.169
1145,-5.4681,17.476
1146,3.1846,-4.2604
1147,-15.62,20.034
1148,13.634,13.578
1149,8.3247,2.0948
1150,14.692,12.404
1151,-6.9708,17.479
1152,39.862,19.97
1153,-6.7959,-46.437
1154,25.657,30.927
1155,-0.095677,14.85
1156,-0.12573,14.848
1157,-0.13308,14.81
1158,-7.8572,11.543
1159,-6.7384,14.328
1160,14.422,12.277
1161,-4.4823,15.889
1162,-6.6791,14.334
1163,-10.056,29.562
1164,-11.037,13.688
1165,12.213,16.941
1166,21.307,-0.25045
1167,-10.057,12.613
1168,-4.9619,14.175
1169,16.392,-0.13235
1170,-20.089,8.4845
1171,-5.528,16.472
1172,9.9028,25.798
1173,-4.0457,12.97
1174,-6.9424,14.823
1175,-1.5554,14.936
1176,-1.4839,14.891
1177,-32.475,-48.34
1178,37.218,41.076
1179,13.665,14.291
1180,-1.8983,17.761
1181,-41.832,5.1621
1182,-5.9883,17.453
1183,-7.0013,18.632
1184,29.039,16.356
1185,91.14,8.6318
1186,-2.2851,-4.4796
1187,-30.139,-53.901
1188,83.6,65.164
1189,-9.651,4.688
1190,-10.032,-28.803
1191,-4.6607,15.936
1192,13.456,16.641
1193,24.621,4.6245
1194,13.665,16.437
1195,10.263,8.3285
1196,-11.757,-10.434
1197,-4.9656,13.563
1198,4.6386,11.858
1199,-5.5984,16.499
1200,10.748,26.688
1201,-5.3139,12.909
1202,-6.7577,6.0812
1203,29.245,50.408
1204,-27.915,-55.093
1205,13.756,13.048
1206,21.708,6.3665
1207,-22.673,26.577
1208,24.143,83.881
